duration,month,hour,day_of_week,user_type
20.833333333333332,3,9,Sunday,Subscriber
18.35,3,9,Sunday,Customer
22.966666666666665,3,9,Sunday,Customer
5.966666666666667,3,9,Sunday,Subscriber
57.3,3,9,Sunday,Customer
24.05,3,9,Sunday,Customer
7.483333333333333,3,8,Sunday,Subscriber
100.21666666666667,3,8,Sunday,Subscriber
18.083333333333332,3,6,Sunday,Subscriber
15.833333333333334,3,3,Sunday,Subscriber
12.0,3,2,Sunday,Subscriber
36.483333333333334,3,1,Sunday,Customer
18.783333333333335,3,1,Sunday,Subscriber
20.1,3,0,Sunday,Customer
7.1,3,23,Saturday,Subscriber
4.216666666666667,3,23,Saturday,Subscriber
14.883333333333333,3,23,Saturday,Subscriber
4.383333333333334,3,22,Saturday,Subscriber
9.733333333333333,3,22,Saturday,Subscriber
15.533333333333333,3,21,Saturday,Subscriber
9.75,3,20,Saturday,Subscriber
13.066666666666666,3,19,Saturday,Subscriber
8.9,3,19,Saturday,Subscriber
1.7166666666666666,3,19,Saturday,Subscriber
3.566666666666667,3,19,Saturday,Subscriber
3.3333333333333335,3,19,Saturday,Subscriber
9.433333333333334,3,19,Saturday,Subscriber
33.61666666666667,3,18,Saturday,Subscriber
14.216666666666667,3,18,Saturday,Customer
8.633333333333333,3,18,Saturday,Customer
14.016666666666667,3,18,Saturday,Subscriber
8.383333333333333,3,18,Saturday,Subscriber
23.933333333333334,3,18,Saturday,Customer
1.8166666666666667,3,18,Saturday,Subscriber
25.983333333333334,3,18,Saturday,Subscriber
27.75,3,18,Saturday,Customer
11.05,3,17,Saturday,Customer
7.5,3,17,Saturday,Subscriber
41.38333333333333,3,17,Saturday,Customer
63.25,3,17,Saturday,Subscriber
22.383333333333333,3,17,Saturday,Customer
32.016666666666666,3,17,Saturday,Customer
17.616666666666667,3,17,Saturday,Subscriber
20.55,3,17,Saturday,Customer
23.433333333333334,3,17,Saturday,Customer
17.85,3,17,Saturday,Customer
17.6,3,17,Saturday,Subscriber
100.11666666666666,3,17,Saturday,Customer
34.05,3,17,Saturday,Customer
18.366666666666667,3,17,Saturday,Customer
11.016666666666667,3,17,Saturday,Subscriber
6.233333333333333,3,17,Saturday,Subscriber
19.3,3,16,Saturday,Customer
40.13333333333333,3,16,Saturday,Subscriber
9.9,3,16,Saturday,Subscriber
10.3,3,16,Saturday,Customer
4.733333333333333,3,16,Saturday,Subscriber
2.1333333333333333,3,16,Saturday,Subscriber
56.016666666666666,3,16,Saturday,Customer
29.333333333333332,3,16,Saturday,Customer
43.733333333333334,3,16,Saturday,Customer
16.083333333333332,3,16,Saturday,Customer
9.35,3,16,Saturday,Subscriber
5.983333333333333,3,16,Saturday,Subscriber
5.783333333333333,3,16,Saturday,Subscriber
13.733333333333333,3,16,Saturday,Subscriber
20.95,3,16,Saturday,Customer
6.1,3,16,Saturday,Subscriber
21.35,3,16,Saturday,Customer
2.65,3,16,Saturday,Subscriber
19.833333333333332,3,16,Saturday,Subscriber
19.366666666666667,3,15,Saturday,Customer
8.633333333333333,3,15,Saturday,Subscriber
3.25,3,15,Saturday,Subscriber
25.433333333333334,3,15,Saturday,Subscriber
6.766666666666667,3,15,Saturday,Subscriber
24.283333333333335,3,15,Saturday,Subscriber
52.11666666666667,3,15,Saturday,Customer
15.05,3,15,Saturday,Customer
15.6,3,15,Saturday,Customer
11.316666666666666,3,15,Saturday,Customer
20.983333333333334,3,15,Saturday,Customer
22.916666666666668,3,15,Saturday,Customer
214.01666666666668,3,15,Saturday,Customer
19.8,3,15,Saturday,Customer
20.633333333333333,3,15,Saturday,Subscriber
6.466666666666667,3,15,Saturday,Subscriber
11.066666666666666,3,15,Saturday,Subscriber
23.85,3,14,Saturday,Subscriber
1.3333333333333333,3,14,Saturday,Customer
14.9,3,14,Saturday,Customer
32.0,3,14,Saturday,Customer
16.016666666666666,3,14,Saturday,Subscriber
9.45,3,14,Saturday,Subscriber
23.4,3,14,Saturday,Subscriber
23.233333333333334,3,14,Saturday,Subscriber
43.61666666666667,3,14,Saturday,Customer
18.133333333333333,3,14,Saturday,Customer
25.116666666666667,3,14,Saturday,Subscriber
25.266666666666666,3,14,Saturday,Subscriber
17.05,3,13,Saturday,Customer
24.1,3,13,Saturday,Customer
25.216666666666665,3,13,Saturday,Customer
14.533333333333333,3,13,Saturday,Subscriber
30.2,3,13,Saturday,Customer
19.233333333333334,3,13,Saturday,Subscriber
30.05,3,13,Saturday,Customer
2.933333333333333,3,13,Saturday,Subscriber
21.716666666666665,3,13,Saturday,Subscriber
22.533333333333335,3,13,Saturday,Subscriber
22.4,3,13,Saturday,Customer
30.25,3,13,Saturday,Customer
21.45,3,13,Saturday,Subscriber
22.633333333333333,3,13,Saturday,Customer
11.65,3,13,Saturday,Subscriber
9.966666666666667,3,13,Saturday,Subscriber
12.55,3,13,Saturday,Customer
28.3,3,13,Saturday,Customer
2.3666666666666667,3,12,Saturday,Subscriber
28.383333333333333,3,12,Saturday,Subscriber
6.266666666666667,3,12,Saturday,Subscriber
16.666666666666668,3,12,Saturday,Customer
13.233333333333333,3,12,Saturday,Subscriber
4.266666666666667,3,12,Saturday,Subscriber
10.75,3,12,Saturday,Subscriber
23.583333333333332,3,12,Saturday,Customer
35.416666666666664,3,12,Saturday,Customer
4.2,3,12,Saturday,Subscriber
1.4833333333333334,3,12,Saturday,Subscriber
3.7,3,12,Saturday,Subscriber
21.35,3,12,Saturday,Subscriber
25.65,3,12,Saturday,Customer
14.283333333333333,3,12,Saturday,Customer
9.583333333333334,3,12,Saturday,Customer
12.033333333333333,3,12,Saturday,Subscriber
16.533333333333335,3,12,Saturday,Subscriber
76.88333333333334,3,12,Saturday,Customer
27.633333333333333,3,11,Saturday,Customer
11.583333333333334,3,11,Saturday,Subscriber
22.666666666666668,3,11,Saturday,Customer
13.3,3,11,Saturday,Subscriber
49.016666666666666,3,11,Saturday,Customer
7.416666666666667,3,11,Saturday,Subscriber
4.916666666666667,3,11,Saturday,Subscriber
35.63333333333333,3,11,Saturday,Customer
4.7,3,11,Saturday,Subscriber
8.466666666666667,3,11,Saturday,Subscriber
5.483333333333333,3,10,Saturday,Subscriber
9.416666666666666,3,10,Saturday,Customer
5.25,3,10,Saturday,Subscriber
10.683333333333334,3,10,Saturday,Subscriber
6.033333333333333,3,10,Saturday,Subscriber
5.2,3,10,Saturday,Subscriber
22.05,3,9,Saturday,Customer
8.733333333333333,3,9,Saturday,Subscriber
23.783333333333335,3,9,Saturday,Customer
2.9166666666666665,3,9,Saturday,Subscriber
7.583333333333333,3,8,Saturday,Subscriber
11.033333333333333,3,8,Saturday,Subscriber
5.8,3,8,Saturday,Subscriber
13.433333333333334,3,8,Saturday,Subscriber
7.916666666666667,3,7,Saturday,Subscriber
12.266666666666667,3,7,Saturday,Subscriber
12.533333333333333,3,6,Saturday,Subscriber
11.85,3,1,Saturday,Subscriber
15.05,3,1,Saturday,Subscriber
12.4,3,0,Saturday,Subscriber
6.65,3,23,Friday,Subscriber
7.266666666666667,3,22,Friday,Subscriber
2.966666666666667,3,22,Friday,Subscriber
7.0,3,22,Friday,Subscriber
15.566666666666666,3,21,Friday,Customer
7.65,3,20,Friday,Customer
6.966666666666667,3,20,Friday,Subscriber
9.95,3,20,Friday,Subscriber
1.3666666666666667,3,20,Friday,Subscriber
10.783333333333333,3,19,Friday,Subscriber
16.283333333333335,3,19,Friday,Subscriber
24.666666666666668,3,19,Friday,Customer
11.233333333333333,3,19,Friday,Subscriber
6.616666666666666,3,18,Friday,Subscriber
2.1166666666666667,3,18,Friday,Customer
16.866666666666667,3,18,Friday,Subscriber
7.866666666666666,3,18,Friday,Subscriber
31.433333333333334,3,18,Friday,Customer
6.133333333333334,3,18,Friday,Subscriber
4.033333333333333,3,18,Friday,Subscriber
8.3,3,18,Friday,Subscriber
7.533333333333333,3,18,Friday,Subscriber
11.966666666666667,3,18,Friday,Subscriber
11.266666666666667,3,17,Friday,Customer
13.283333333333333,3,17,Friday,Subscriber
8.016666666666667,3,17,Friday,Customer
14.516666666666667,3,17,Friday,Subscriber
4.7,3,17,Friday,Subscriber
30.483333333333334,3,17,Friday,Subscriber
3.8833333333333333,3,17,Friday,Subscriber
10.75,3,17,Friday,Subscriber
6.516666666666667,3,17,Friday,Subscriber
23.966666666666665,3,17,Friday,Subscriber
9.633333333333333,3,17,Friday,Subscriber
15.416666666666666,3,17,Friday,Subscriber
21.9,3,17,Friday,Subscriber
47.9,3,16,Friday,Customer
21.333333333333332,3,16,Friday,Customer
5.533333333333333,3,16,Friday,Subscriber
23.3,3,16,Friday,Subscriber
5.683333333333334,3,16,Friday,Subscriber
7.766666666666667,3,16,Friday,Subscriber
13.766666666666667,3,16,Friday,Subscriber
14.15,3,16,Friday,Subscriber
11.666666666666666,3,16,Friday,Subscriber
2.1166666666666667,3,16,Friday,Subscriber
6.883333333333334,3,16,Friday,Subscriber
9.7,3,16,Friday,Customer
80.71666666666667,3,16,Friday,Customer
3.1,3,15,Friday,Subscriber
2.9,3,15,Friday,Subscriber
81.9,3,15,Friday,Customer
8.2,3,15,Friday,Subscriber
6.216666666666667,3,15,Friday,Subscriber
6.85,3,15,Friday,Customer
6.4,3,15,Friday,Subscriber
29.466666666666665,3,15,Friday,Subscriber
14.45,3,14,Friday,Subscriber
5.016666666666667,3,14,Friday,Subscriber
10.516666666666667,3,14,Friday,Subscriber
4.016666666666667,3,14,Friday,Subscriber
13.0,3,14,Friday,Subscriber
8.666666666666666,3,14,Friday,Subscriber
2.35,3,14,Friday,Subscriber
12.266666666666667,3,14,Friday,Subscriber
5.3,3,14,Friday,Subscriber
21.316666666666666,3,14,Friday,Customer
18.35,3,14,Friday,Subscriber
32.983333333333334,3,13,Friday,Subscriber
10.483333333333333,3,13,Friday,Subscriber
8.333333333333334,3,13,Friday,Subscriber
3.8333333333333335,3,13,Friday,Subscriber
27.616666666666667,3,13,Friday,Customer
56.916666666666664,3,13,Friday,Customer
14.9,3,13,Friday,Customer
2.85,3,13,Friday,Subscriber
10.45,3,13,Friday,Subscriber
12.3,3,13,Friday,Subscriber
23.016666666666666,3,13,Friday,Subscriber
13.083333333333334,3,13,Friday,Subscriber
9.833333333333334,3,13,Friday,Subscriber
27.1,3,12,Friday,Customer
24.266666666666666,3,12,Friday,Subscriber
11.416666666666666,3,12,Friday,Subscriber
55.53333333333333,3,12,Friday,Customer
87.48333333333333,3,12,Friday,Customer
61.016666666666666,3,12,Friday,Customer
10.8,3,12,Friday,Subscriber
8.366666666666667,3,11,Friday,Subscriber
3.9166666666666665,3,11,Friday,Subscriber
25.983333333333334,3,11,Friday,Customer
5.066666666666666,3,11,Friday,Subscriber
8.15,3,11,Friday,Subscriber
3.6333333333333333,3,11,Friday,Subscriber
14.65,3,10,Friday,Subscriber
17.783333333333335,3,10,Friday,Subscriber
11.266666666666667,3,9,Friday,Subscriber
10.75,3,9,Friday,Subscriber
2.7,3,9,Friday,Subscriber
6.433333333333334,3,9,Friday,Subscriber
10.1,3,9,Friday,Subscriber
13.816666666666666,3,8,Friday,Subscriber
9.133333333333333,3,8,Friday,Subscriber
4.2,3,8,Friday,Subscriber
2.95,3,8,Friday,Subscriber
11.85,3,8,Friday,Subscriber
7.066666666666666,3,8,Friday,Subscriber
2.066666666666667,3,7,Friday,Subscriber
11.683333333333334,3,7,Friday,Subscriber
6.766666666666667,3,7,Friday,Subscriber
3.4,3,7,Friday,Subscriber
4.166666666666667,3,6,Friday,Subscriber
4.133333333333334,3,6,Friday,Subscriber
24.95,3,4,Friday,Subscriber
16.316666666666666,3,0,Friday,Subscriber
18.566666666666666,3,23,Thursday,Subscriber
8.133333333333333,3,22,Thursday,Subscriber
4.683333333333334,3,21,Thursday,Subscriber
15.366666666666667,3,21,Thursday,Subscriber
6.983333333333333,3,20,Thursday,Subscriber
5.766666666666667,3,20,Thursday,Subscriber
8.083333333333334,3,19,Thursday,Subscriber
4.533333333333333,3,19,Thursday,Subscriber
7.833333333333333,3,18,Thursday,Subscriber
4.583333333333333,3,18,Thursday,Subscriber
4.533333333333333,3,18,Thursday,Subscriber
5.833333333333333,3,18,Thursday,Subscriber
11.766666666666667,3,18,Thursday,Subscriber
4.066666666666666,3,18,Thursday,Subscriber
13.0,3,17,Thursday,Subscriber
12.75,3,17,Thursday,Subscriber
8.6,3,17,Thursday,Subscriber
13.166666666666666,3,17,Thursday,Subscriber
6.716666666666667,3,17,Thursday,Subscriber
4.65,3,16,Thursday,Subscriber
11.716666666666667,3,16,Thursday,Subscriber
5.05,3,16,Thursday,Subscriber
6.416666666666667,3,15,Thursday,Subscriber
2.316666666666667,3,15,Thursday,Subscriber
11.316666666666666,3,15,Thursday,Subscriber
4.75,3,15,Thursday,Subscriber
9.5,3,14,Thursday,Subscriber
10.116666666666667,3,14,Thursday,Subscriber
46.266666666666666,3,14,Thursday,Customer
7.6,3,14,Thursday,Subscriber
5.2,3,13,Thursday,Subscriber
4.066666666666666,3,12,Thursday,Subscriber
6.516666666666667,3,11,Thursday,Subscriber
7.266666666666667,3,11,Thursday,Subscriber
14.116666666666667,3,10,Thursday,Subscriber
10.983333333333333,3,10,Thursday,Subscriber
9.916666666666666,3,9,Thursday,Subscriber
3.35,3,9,Thursday,Subscriber
3.183333333333333,3,9,Thursday,Subscriber
5.283333333333333,3,8,Thursday,Subscriber
10.116666666666667,3,8,Thursday,Subscriber
20.6,3,7,Thursday,Subscriber
9.333333333333334,3,7,Thursday,Subscriber
19.15,3,6,Thursday,Subscriber
4.15,3,6,Thursday,Subscriber
4.5,3,5,Thursday,Subscriber
3.933333333333333,3,1,Thursday,Subscriber
15.166666666666666,3,21,Wednesday,Subscriber
21.483333333333334,3,21,Wednesday,Subscriber
5.433333333333334,3,20,Wednesday,Subscriber
11.1,3,20,Wednesday,Customer
13.866666666666667,3,20,Wednesday,Subscriber
4.083333333333333,3,20,Wednesday,Subscriber
11.616666666666667,3,19,Wednesday,Subscriber
2.7666666666666666,3,19,Wednesday,Subscriber
15.166666666666666,3,18,Wednesday,Subscriber
17.433333333333334,3,18,Wednesday,Subscriber
13.783333333333333,3,18,Wednesday,Subscriber
10.8,3,18,Wednesday,Subscriber
16.066666666666666,3,18,Wednesday,Subscriber
4.8,3,18,Wednesday,Subscriber
9.366666666666667,3,18,Wednesday,Subscriber
5.083333333333333,3,17,Wednesday,Subscriber
10.416666666666666,3,17,Wednesday,Subscriber
4.583333333333333,3,17,Wednesday,Subscriber
8.183333333333334,3,17,Wednesday,Subscriber
13.866666666666667,3,17,Wednesday,Subscriber
10.85,3,17,Wednesday,Subscriber
11.366666666666667,3,17,Wednesday,Subscriber
10.133333333333333,3,16,Wednesday,Subscriber
21.766666666666666,3,16,Wednesday,Customer
20.216666666666665,3,16,Wednesday,Subscriber
13.2,3,16,Wednesday,Subscriber
3.7666666666666666,3,16,Wednesday,Subscriber
8.016666666666667,3,16,Wednesday,Subscriber
8.016666666666667,3,16,Wednesday,Subscriber
27.283333333333335,3,16,Wednesday,Customer
3.25,3,16,Wednesday,Subscriber
14.633333333333333,3,15,Wednesday,Subscriber
3.783333333333333,3,15,Wednesday,Subscriber
11.283333333333333,3,15,Wednesday,Subscriber
27.466666666666665,3,14,Wednesday,Customer
12.383333333333333,3,14,Wednesday,Subscriber
16.716666666666665,3,14,Wednesday,Customer
16.75,3,14,Wednesday,Subscriber
1.3333333333333333,3,13,Wednesday,Customer
5.683333333333334,3,13,Wednesday,Subscriber
5.483333333333333,3,13,Wednesday,Subscriber
18.766666666666666,3,13,Wednesday,Subscriber
11.016666666666667,3,13,Wednesday,Subscriber
7.216666666666667,3,13,Wednesday,Subscriber
9.633333333333333,3,13,Wednesday,Subscriber
14.75,3,13,Wednesday,Subscriber
14.366666666666667,3,12,Wednesday,Subscriber
12.45,3,12,Wednesday,Subscriber
8.083333333333334,3,12,Wednesday,Customer
4.716666666666667,3,12,Wednesday,Subscriber
2.783333333333333,3,12,Wednesday,Subscriber
4.433333333333334,3,12,Wednesday,Subscriber
6.066666666666666,3,12,Wednesday,Subscriber
7.566666666666666,3,11,Wednesday,Subscriber
31.95,3,11,Wednesday,Customer
5.816666666666666,3,11,Wednesday,Subscriber
21.433333333333334,3,11,Wednesday,Subscriber
6.883333333333334,3,10,Wednesday,Subscriber
6.616666666666666,3,10,Wednesday,Subscriber
8.3,3,10,Wednesday,Subscriber
18.733333333333334,3,10,Wednesday,Customer
10.75,3,10,Wednesday,Subscriber
15.25,3,9,Wednesday,Subscriber
3.05,3,9,Wednesday,Subscriber
2.75,3,9,Wednesday,Customer
9.25,3,9,Wednesday,Subscriber
5.766666666666667,3,9,Wednesday,Subscriber
11.45,3,9,Wednesday,Subscriber
11.2,3,9,Wednesday,Subscriber
8.166666666666666,3,8,Wednesday,Subscriber
4.416666666666667,3,8,Wednesday,Subscriber
1.9666666666666666,3,8,Wednesday,Subscriber
14.566666666666666,3,8,Wednesday,Subscriber
4.166666666666667,3,8,Wednesday,Subscriber
11.266666666666667,3,8,Wednesday,Subscriber
10.266666666666667,3,8,Wednesday,Subscriber
6.9,3,8,Wednesday,Subscriber
7.55,3,8,Wednesday,Subscriber
2.2333333333333334,3,8,Wednesday,Subscriber
4.6,3,8,Wednesday,Subscriber
4.6,3,8,Wednesday,Subscriber
4.65,3,8,Wednesday,Subscriber
14.866666666666667,3,8,Wednesday,Subscriber
26.9,3,8,Wednesday,Subscriber
17.0,3,7,Wednesday,Subscriber
2.1166666666666667,3,7,Wednesday,Subscriber
8.133333333333333,3,7,Wednesday,Subscriber
7.95,3,7,Wednesday,Subscriber
13.366666666666667,3,7,Wednesday,Subscriber
8.45,3,7,Wednesday,Subscriber
13.433333333333334,3,7,Wednesday,Subscriber
6.433333333333334,3,7,Wednesday,Subscriber
11.483333333333333,3,6,Wednesday,Subscriber
10.25,3,6,Wednesday,Subscriber
4.316666666666666,3,6,Wednesday,Subscriber
8.616666666666667,3,6,Wednesday,Subscriber
11.883333333333333,3,6,Wednesday,Subscriber
7.15,3,6,Wednesday,Subscriber
3.7666666666666666,3,5,Wednesday,Subscriber
9.05,3,5,Wednesday,Subscriber
5.95,3,22,Tuesday,Customer
2.2666666666666666,3,22,Tuesday,Subscriber
5.7,3,21,Tuesday,Subscriber
17.783333333333335,3,21,Tuesday,Customer
6.116666666666666,3,21,Tuesday,Subscriber
22.466666666666665,3,21,Tuesday,Subscriber
9.433333333333334,3,21,Tuesday,Subscriber
9.333333333333334,3,20,Tuesday,Subscriber
6.766666666666667,3,20,Tuesday,Subscriber
6.066666666666666,3,20,Tuesday,Subscriber
12.816666666666666,3,20,Tuesday,Subscriber
20.65,3,20,Tuesday,Customer
18.533333333333335,3,20,Tuesday,Subscriber
15.466666666666667,3,20,Tuesday,Customer
5.166666666666667,3,20,Tuesday,Subscriber
4.35,3,20,Tuesday,Subscriber
18.083333333333332,3,20,Tuesday,Subscriber
8.483333333333333,3,20,Tuesday,Subscriber
12.0,3,19,Tuesday,Subscriber
10.3,3,19,Tuesday,Subscriber
18.166666666666668,3,19,Tuesday,Customer
14.433333333333334,3,19,Tuesday,Subscriber
7.65,3,19,Tuesday,Customer
19.1,3,19,Tuesday,Subscriber
16.416666666666668,3,19,Tuesday,Subscriber
20.783333333333335,3,19,Tuesday,Subscriber
3.6166666666666667,3,19,Tuesday,Subscriber
11.566666666666666,3,19,Tuesday,Customer
15.433333333333334,3,19,Tuesday,Subscriber
5.966666666666667,3,19,Tuesday,Subscriber
11.033333333333333,3,19,Tuesday,Subscriber
13.766666666666667,3,19,Tuesday,Customer
12.433333333333334,3,19,Tuesday,Customer
15.2,3,19,Tuesday,Subscriber
5.266666666666667,3,19,Tuesday,Subscriber
19.083333333333332,3,19,Tuesday,Subscriber
15.366666666666667,3,19,Tuesday,Subscriber
13.65,3,19,Tuesday,Subscriber
5.916666666666667,3,19,Tuesday,Subscriber
36.43333333333333,3,19,Tuesday,Customer
62.5,3,18,Tuesday,Customer
7.783333333333333,3,18,Tuesday,Subscriber
3.816666666666667,3,18,Tuesday,Subscriber
46.333333333333336,3,18,Tuesday,Customer
4.016666666666667,3,18,Tuesday,Subscriber
11.9,3,18,Tuesday,Customer
31.3,3,18,Tuesday,Subscriber
12.333333333333334,3,18,Tuesday,Subscriber
7.05,3,18,Tuesday,Subscriber
8.933333333333334,3,18,Tuesday,Subscriber
11.4,3,18,Tuesday,Subscriber
13.1,3,18,Tuesday,Subscriber
23.25,3,18,Tuesday,Customer
16.383333333333333,3,18,Tuesday,Subscriber
18.333333333333332,3,18,Tuesday,Subscriber
