duration,month,hour,day_of_week,user_type
13.438933333333333,3,8,Tuesday,Subscriber
23.163983333333334,3,8,Tuesday,Subscriber
7.681516666666667,3,8,Tuesday,Subscriber
13.029616666666668,3,8,Tuesday,Subscriber
4.75255,3,8,Tuesday,Subscriber
34.79508333333333,3,8,Tuesday,Customer
11.023166666666667,3,8,Tuesday,Subscriber
20.2785,3,8,Tuesday,Subscriber
12.2557,3,8,Tuesday,Subscriber
4.713866666666667,3,8,Tuesday,Subscriber
12.165883333333333,3,8,Tuesday,Subscriber
4.1597,3,8,Tuesday,Subscriber
18.1637,3,8,Tuesday,Subscriber
8.414116666666667,3,8,Tuesday,Subscriber
11.042933333333334,3,8,Tuesday,Subscriber
6.5911,3,8,Tuesday,Subscriber
14.534716666666666,3,8,Tuesday,Subscriber
14.821416666666666,3,8,Tuesday,Subscriber
16.058133333333334,3,8,Tuesday,Subscriber
9.11285,3,8,Tuesday,Subscriber
6.879383333333333,3,8,Tuesday,Subscriber
4.14135,3,8,Tuesday,Subscriber
14.42135,3,8,Tuesday,Subscriber
10.7477,3,7,Tuesday,Subscriber
7.9839,3,7,Tuesday,Subscriber
6.641766666666666,3,7,Tuesday,Subscriber
15.112066666666667,3,7,Tuesday,Subscriber
14.006133333333333,3,7,Tuesday,Subscriber
24.32355,3,7,Tuesday,Subscriber
18.515166666666666,3,7,Tuesday,Subscriber
12.515183333333333,3,7,Tuesday,Subscriber
5.1216,3,7,Tuesday,Subscriber
5.568116666666667,3,7,Tuesday,Subscriber
9.134316666666667,3,7,Tuesday,Subscriber
11.718533333333333,3,7,Tuesday,Subscriber
11.79335,3,7,Tuesday,Subscriber
12.333183333333332,3,7,Tuesday,Subscriber
6.734866666666667,3,7,Tuesday,Subscriber
5.6591,3,7,Tuesday,Subscriber
7.2032,3,6,Tuesday,Subscriber
5.3426,3,6,Tuesday,Subscriber
22.147,3,6,Tuesday,Subscriber
9.135383333333333,3,6,Tuesday,Subscriber
5.415166666666667,3,5,Tuesday,Subscriber
1.8280666666666667,3,5,Tuesday,Subscriber
781.93505,3,3,Tuesday,Customer
8.759333333333334,3,0,Tuesday,Subscriber
9.400016666666666,3,0,Tuesday,Subscriber
14.071233333333334,3,23,Monday,Subscriber
10.640616666666666,3,22,Monday,Subscriber
20.60718333333333,3,22,Monday,Subscriber
3.9923166666666665,3,22,Monday,Subscriber
10.53975,3,22,Monday,Subscriber
5.447266666666667,3,22,Monday,Subscriber
34.7343,3,21,Monday,Customer
9.045233333333334,3,21,Monday,Subscriber
17.9647,3,21,Monday,Subscriber
13.471183333333334,3,20,Monday,Subscriber
20.53023333333333,3,20,Monday,Subscriber
28.23595,3,20,Monday,Subscriber
14.071333333333333,3,20,Monday,Subscriber
19.5433,3,20,Monday,Subscriber
2.4513,3,19,Monday,Subscriber
5.239633333333333,3,19,Monday,Subscriber
22.827916666666667,3,19,Monday,Subscriber
11.902083333333334,3,19,Monday,Subscriber
28.60621666666667,3,19,Monday,Customer
20.366383333333335,3,19,Monday,Customer
4.94395,3,19,Monday,Subscriber
19.619466666666668,3,19,Monday,Subscriber
11.23855,3,19,Monday,Subscriber
6.36845,3,19,Monday,Subscriber
26.03445,3,18,Monday,Subscriber
13.455916666666667,3,18,Monday,Subscriber
12.420483333333333,3,18,Monday,Subscriber
46.644466666666666,3,18,Monday,Customer
2.41255,3,18,Monday,Subscriber
8.557516666666666,3,18,Monday,Subscriber
2.443033333333333,3,18,Monday,Subscriber
29.598166666666668,3,18,Monday,Subscriber
6.374883333333333,3,18,Monday,Subscriber
11.8125,3,18,Monday,Subscriber
5.414,3,18,Monday,Subscriber
21.98678333333333,3,18,Monday,Subscriber
10.57455,3,18,Monday,Subscriber
6.26275,3,18,Monday,Subscriber
12.193683333333333,3,18,Monday,Subscriber
75.90318333333333,3,18,Monday,Customer
11.99445,3,18,Monday,Subscriber
24.898033333333334,3,18,Monday,Subscriber
3.7169,3,17,Monday,Subscriber
7.674533333333334,3,17,Monday,Subscriber
10.47365,3,17,Monday,Subscriber
5.7737,3,17,Monday,Subscriber
24.260916666666667,3,17,Monday,Subscriber
11.754516666666667,3,17,Monday,Subscriber
13.352466666666666,3,17,Monday,Subscriber
10.5307,3,17,Monday,Subscriber
16.457233333333335,3,17,Monday,Subscriber
5.424783333333333,3,17,Monday,Subscriber
10.986116666666666,3,17,Monday,Subscriber
12.098133333333333,3,17,Monday,Subscriber
6.3401,3,17,Monday,Subscriber
34.343466666666664,3,17,Monday,Customer
7.6875333333333336,3,17,Monday,Subscriber
21.325466666666667,3,17,Monday,Subscriber
17.427316666666666,3,17,Monday,Subscriber
15.3419,3,17,Monday,Subscriber
12.448216666666667,3,17,Monday,Subscriber
11.098766666666666,3,17,Monday,Subscriber
10.9237,3,17,Monday,Subscriber
8.700116666666666,3,17,Monday,Customer
19.71735,3,17,Monday,Subscriber
27.657316666666667,3,17,Monday,Subscriber
4.758233333333333,3,17,Monday,Subscriber
15.754633333333333,3,17,Monday,Subscriber
10.465783333333333,3,17,Monday,Subscriber
26.300683333333332,3,17,Monday,Subscriber
16.077183333333334,3,16,Monday,Subscriber
22.494533333333333,3,16,Monday,Subscriber
12.165516666666667,3,16,Monday,Subscriber
11.897833333333333,3,16,Monday,Subscriber
14.899266666666668,3,16,Monday,Subscriber
5.229516666666667,3,16,Monday,Subscriber
73.50928333333333,3,16,Monday,Customer
8.763383333333334,3,16,Monday,Customer
9.2892,3,16,Monday,Subscriber
24.763266666666667,3,16,Monday,Customer
9.870066666666666,3,16,Monday,Subscriber
3.1306333333333334,3,16,Monday,Subscriber
6.962816666666667,3,16,Monday,Subscriber
28.865733333333335,3,16,Monday,Subscriber
3.82555,3,16,Monday,Subscriber
199.73688333333334,3,16,Monday,Customer
57.557183333333334,3,15,Monday,Customer
108.69643333333333,3,15,Monday,Customer
1.7933333333333332,3,15,Monday,Subscriber
128.30291666666668,3,15,Monday,Customer
9.317516666666666,3,15,Monday,Subscriber
6.3940166666666665,3,15,Monday,Subscriber
14.566216666666667,3,15,Monday,Subscriber
17.646433333333334,3,15,Monday,Subscriber
8.73635,3,14,Monday,Subscriber
10.703866666666666,3,14,Monday,Subscriber
11.5349,3,14,Monday,Subscriber
22.147816666666667,3,14,Monday,Subscriber
11.398733333333332,3,14,Monday,Subscriber
20.361366666666665,3,14,Monday,Subscriber
6.753583333333333,3,14,Monday,Subscriber
5.937733333333333,3,14,Monday,Subscriber
2.76945,3,13,Monday,Subscriber
36.85516666666667,3,13,Monday,Subscriber
28.296866666666666,3,13,Monday,Customer
24.049,3,13,Monday,Customer
29.461333333333332,3,13,Monday,Subscriber
5.471183333333333,3,13,Monday,Subscriber
80.40875,3,13,Monday,Subscriber
3.0591833333333334,3,13,Monday,Subscriber
1.12655,3,13,Monday,Customer
15.083283333333334,3,13,Monday,Subscriber
80.44818333333333,3,13,Monday,Customer
23.4106,3,13,Monday,Subscriber
43.406933333333335,3,13,Monday,Subscriber
9.364583333333334,3,12,Monday,Subscriber
29.52545,3,12,Monday,Subscriber
20.238733333333332,3,12,Monday,Customer
23.69305,3,12,Monday,Customer
96.13926666666667,3,12,Monday,Customer
12.994033333333334,3,12,Monday,Subscriber
5.772583333333333,3,12,Monday,Subscriber
22.74505,3,12,Monday,Subscriber
57.94955,3,12,Monday,Customer
107.00346666666667,3,11,Monday,Customer
77.74641666666666,3,11,Monday,Customer
3.89055,3,11,Monday,Subscriber
29.43885,3,11,Monday,Subscriber
60.84856666666666,3,10,Monday,Customer
57.19136666666667,3,10,Monday,Customer
14.091033333333334,3,10,Monday,Subscriber
33.3547,3,10,Monday,Customer
29.913116666666667,3,9,Monday,Subscriber
5.158366666666667,3,9,Monday,Subscriber
5.343,3,9,Monday,Subscriber
5.409033333333333,3,9,Monday,Subscriber
4.955183333333333,3,9,Monday,Subscriber
10.19675,3,9,Monday,Subscriber
14.191033333333333,3,9,Monday,Subscriber
13.729483333333333,3,9,Monday,Subscriber
9.440233333333333,3,8,Monday,Subscriber
4.610283333333333,3,8,Monday,Subscriber
18.596166666666665,3,8,Monday,Subscriber
17.707766666666668,3,8,Monday,Subscriber
3.6795166666666668,3,8,Monday,Subscriber
13.157616666666666,3,8,Monday,Subscriber
12.053933333333333,3,8,Monday,Subscriber
7.198266666666667,3,8,Monday,Subscriber
10.04325,3,8,Monday,Subscriber
11.508133333333333,3,8,Monday,Subscriber
10.336166666666667,3,8,Monday,Subscriber
6.99465,3,8,Monday,Subscriber
5.000416666666666,3,8,Monday,Subscriber
15.7578,3,7,Monday,Subscriber
4.5476833333333335,3,7,Monday,Subscriber
5.889016666666667,3,7,Monday,Subscriber
3.1242666666666667,3,7,Monday,Subscriber
4.885783333333333,3,6,Monday,Subscriber
19.5276,3,6,Monday,Subscriber
17.660933333333332,3,6,Monday,Subscriber
3.09415,3,6,Monday,Subscriber
8.402266666666666,3,6,Monday,Subscriber
25.771266666666666,3,21,Sunday,Subscriber
11.2807,3,20,Sunday,Subscriber
14.372583333333333,3,20,Sunday,Subscriber
8.56165,3,20,Sunday,Subscriber
22.786966666666668,3,20,Sunday,Subscriber
8.182966666666667,3,19,Sunday,Subscriber
8.209016666666667,3,19,Sunday,Subscriber
6.0869333333333335,3,18,Sunday,Subscriber
2.8266166666666668,3,18,Sunday,Subscriber
7.631316666666667,3,18,Sunday,Subscriber
18.530466666666666,3,18,Sunday,Customer
47.138416666666664,3,18,Sunday,Customer
11.148316666666666,3,18,Sunday,Subscriber
8.2104,3,18,Sunday,Subscriber
16.20815,3,18,Sunday,Subscriber
16.27735,3,18,Sunday,Subscriber
10.465366666666666,3,17,Sunday,Subscriber
9.504316666666666,3,17,Sunday,Customer
6.9756,3,17,Sunday,Subscriber
8.198716666666666,3,17,Sunday,Subscriber
17.121066666666668,3,17,Sunday,Subscriber
16.12385,3,17,Sunday,Subscriber
12.015733333333333,3,17,Sunday,Subscriber
12.5244,3,17,Sunday,Subscriber
5.902233333333333,3,17,Sunday,Subscriber
17.366883333333334,3,17,Sunday,Subscriber
28.881816666666666,3,17,Sunday,Customer
37.4825,3,17,Sunday,Customer
111.97886666666666,3,17,Sunday,Customer
3.571616666666667,3,17,Sunday,Subscriber
50.156533333333336,3,17,Sunday,Customer
25.212533333333333,3,17,Sunday,Customer
46.55566666666667,3,17,Sunday,Customer
4.543066666666666,3,17,Sunday,Subscriber
6.148083333333333,3,16,Sunday,Subscriber
103.72011666666667,3,16,Sunday,Customer
4.6996166666666666,3,16,Sunday,Subscriber
22.44705,3,16,Sunday,Subscriber
19.928216666666668,3,16,Sunday,Subscriber
7.634633333333333,3,16,Sunday,Subscriber
4.869116666666667,3,16,Sunday,Subscriber
30.270133333333334,3,16,Sunday,Customer
20.971916666666665,3,16,Sunday,Subscriber
13.671266666666666,3,16,Sunday,Customer
40.998016666666665,3,16,Sunday,Customer
27.34455,3,16,Sunday,Customer
21.72971666666667,3,16,Sunday,Customer
10.3204,3,16,Sunday,Subscriber
72.35875,3,16,Sunday,Customer
44.286433333333335,3,16,Sunday,Customer
42.54475,3,16,Sunday,Customer
52.574616666666664,3,16,Sunday,Customer
10.390916666666667,3,15,Sunday,Subscriber
6.4298,3,15,Sunday,Subscriber
8.16455,3,15,Sunday,Customer
58.800066666666666,3,15,Sunday,Subscriber
9.303366666666667,3,15,Sunday,Customer
22.80135,3,15,Sunday,Customer
20.5814,3,15,Sunday,Customer
30.276133333333334,3,15,Sunday,Customer
23.8846,3,15,Sunday,Subscriber
7.921033333333333,3,14,Sunday,Subscriber
3.6035833333333334,3,14,Sunday,Subscriber
21.590316666666666,3,14,Sunday,Customer
414.83843333333334,3,14,Sunday,Customer
3.2983833333333332,3,14,Sunday,Subscriber
100.73306666666667,3,14,Sunday,Customer
100.23416666666667,3,14,Sunday,Customer
25.8957,3,14,Sunday,Customer
24.468383333333332,3,14,Sunday,Subscriber
11.27555,3,14,Sunday,Subscriber
3.64655,3,14,Sunday,Customer
10.785216666666667,3,14,Sunday,Subscriber
3.721966666666667,3,14,Sunday,Subscriber
5.667816666666667,3,14,Sunday,Subscriber
14.29615,3,14,Sunday,Subscriber
10.063466666666667,3,14,Sunday,Customer
88.76345,3,14,Sunday,Customer
28.073916666666666,3,14,Sunday,Customer
55.20503333333333,3,14,Sunday,Customer
6.364416666666667,3,14,Sunday,Subscriber
5.5456,3,14,Sunday,Subscriber
46.843183333333336,3,13,Sunday,Customer
6.905316666666667,3,13,Sunday,Subscriber
17.602266666666665,3,13,Sunday,Subscriber
2.133566666666667,3,13,Sunday,Subscriber
20.856683333333333,3,13,Sunday,Subscriber
25.893966666666667,3,13,Sunday,Customer
11.887566666666666,3,13,Sunday,Subscriber
26.02235,3,13,Sunday,Customer
28.227066666666666,3,13,Sunday,Subscriber
6.1936,3,13,Sunday,Subscriber
10.298933333333334,3,13,Sunday,Subscriber
53.64458333333334,3,13,Sunday,Customer
42.9628,3,13,Sunday,Customer
3.540766666666667,3,13,Sunday,Customer
24.773866666666667,3,13,Sunday,Customer
4.135383333333333,3,13,Sunday,Subscriber
23.702333333333332,3,13,Sunday,Customer
17.45745,3,13,Sunday,Subscriber
33.6098,3,13,Sunday,Customer
16.794383333333332,3,12,Sunday,Customer
5.288433333333334,3,12,Sunday,Subscriber
2.83085,3,12,Sunday,Subscriber
5.783383333333333,3,12,Sunday,Subscriber
12.7928,3,12,Sunday,Subscriber
22.180416666666666,3,12,Sunday,Subscriber
123.29463333333334,3,12,Sunday,Customer
6.0149,3,12,Sunday,Subscriber
6.062383333333333,3,12,Sunday,Subscriber
31.16358333333333,3,12,Sunday,Subscriber
134.20753333333334,3,12,Sunday,Customer
120.54068333333333,3,12,Sunday,Customer
4.083483333333334,3,12,Sunday,Customer
1.60155,3,12,Sunday,Subscriber
38.33735,3,12,Sunday,Subscriber
8.964333333333334,3,12,Sunday,Subscriber
278.35095,3,12,Sunday,Customer
47.2114,3,12,Sunday,Subscriber
22.9799,3,12,Sunday,Customer
11.280983333333333,3,12,Sunday,Subscriber
4.295933333333333,3,11,Sunday,Subscriber
17.997233333333334,3,11,Sunday,Customer
5.406033333333333,3,11,Sunday,Subscriber
111.56398333333334,3,11,Sunday,Customer
11.52525,3,11,Sunday,Subscriber
13.302616666666667,3,11,Sunday,Customer
5.07655,3,11,Sunday,Subscriber
72.47871666666667,3,11,Sunday,Customer
27.192783333333335,3,11,Sunday,Customer
6.012283333333333,3,11,Sunday,Subscriber
13.286916666666666,3,11,Sunday,Customer
4.668633333333333,3,11,Sunday,Subscriber
71.12256666666667,3,10,Sunday,Customer
12.610583333333333,3,10,Sunday,Subscriber
10.811283333333334,3,10,Sunday,Customer
26.503683333333335,3,10,Sunday,Customer
27.711316666666665,3,10,Sunday,Customer
6.625466666666667,3,10,Sunday,Subscriber
6.559966666666667,3,10,Sunday,Subscriber
5.590116666666667,3,9,Sunday,Subscriber
11.982133333333334,3,9,Sunday,Subscriber
12.16375,3,9,Sunday,Customer
33.777816666666666,3,9,Sunday,Subscriber
81.94566666666667,3,9,Sunday,Customer
18.213283333333333,3,9,Sunday,Customer
15.6977,3,9,Sunday,Subscriber
14.8251,3,9,Sunday,Subscriber
21.821316666666668,3,9,Sunday,Customer
13.07135,3,9,Sunday,Subscriber
20.891566666666666,3,8,Sunday,Customer
7.101566666666667,3,8,Sunday,Subscriber
157.80393333333333,3,7,Sunday,Customer
13.849516666666666,3,7,Sunday,Customer
13.472866666666667,3,7,Sunday,Subscriber
56.708983333333336,3,7,Sunday,Customer
436.9092,3,3,Sunday,Customer
1.3466833333333332,3,1,Sunday,Subscriber
8.116666666666667,3,1,Sunday,Subscriber
4.021833333333333,3,1,Sunday,Subscriber
83.05201666666666,3,1,Sunday,Customer
86.55771666666666,3,0,Sunday,Customer
3.7758,3,23,Saturday,Subscriber
28.661083333333334,3,23,Saturday,Subscriber
11.5308,3,23,Saturday,Subscriber
6.994083333333333,3,23,Saturday,Subscriber
44.89691666666667,3,23,Saturday,Subscriber
7.382133333333333,3,22,Saturday,Subscriber
14.938066666666666,3,22,Saturday,Subscriber
9.246016666666666,3,22,Saturday,Subscriber
113.5147,3,22,Saturday,Customer
17.1639,3,22,Saturday,Subscriber
36.89001666666667,3,22,Saturday,Customer
18.373566666666665,3,21,Saturday,Customer
41.0913,3,21,Saturday,Customer
3.8210333333333333,3,21,Saturday,Subscriber
20.58185,3,21,Saturday,Subscriber
6.619183333333333,3,21,Saturday,Subscriber
5.6703833333333336,3,20,Saturday,Subscriber
29.502983333333333,3,20,Saturday,Customer
15.967233333333333,3,20,Saturday,Subscriber
9.28465,3,20,Saturday,Subscriber
9.5485,3,20,Saturday,Subscriber
11.130816666666666,3,20,Saturday,Subscriber
23.4482,3,20,Saturday,Customer
19.2769,3,19,Saturday,Customer
10.438233333333333,3,19,Saturday,Subscriber
4.535166666666667,3,19,Saturday,Subscriber
24.907866666666667,3,19,Saturday,Customer
12.685233333333333,3,19,Saturday,Customer
66.92023333333333,3,19,Saturday,Customer
8.44215,3,19,Saturday,Subscriber
2.5559166666666666,3,19,Saturday,Customer
3.6446833333333335,3,19,Saturday,Subscriber
7.02645,3,19,Saturday,Subscriber
27.209666666666667,3,19,Saturday,Subscriber
24.851016666666666,3,19,Saturday,Subscriber
10.17645,3,19,Saturday,Subscriber
38.782516666666666,3,19,Saturday,Subscriber
19.03675,3,19,Saturday,Subscriber
51.78053333333333,3,19,Saturday,Customer
3.5923,3,19,Saturday,Subscriber
41.499383333333334,3,19,Saturday,Subscriber
33.56955,3,19,Saturday,Customer
11.624066666666666,3,19,Saturday,Subscriber
8.159683333333334,3,19,Saturday,Subscriber
12.446116666666667,3,19,Saturday,Customer
22.2588,3,18,Saturday,Customer
27.101516666666665,3,18,Saturday,Subscriber
44.63576666666667,3,18,Saturday,Customer
30.12686666666667,3,18,Saturday,Customer
4.101783333333334,3,18,Saturday,Customer
20.602933333333333,3,18,Saturday,Customer
26.77645,3,18,Saturday,Customer
54.96703333333333,3,18,Saturday,Customer
7.76645,3,18,Saturday,Customer
12.07495,3,18,Saturday,Subscriber
15.200283333333333,3,18,Saturday,Subscriber
75.17066666666666,3,18,Saturday,Customer
13.931716666666667,3,18,Saturday,Subscriber
14.5606,3,18,Saturday,Subscriber
62.79345,3,18,Saturday,Customer
68.49218333333333,3,18,Saturday,Customer
4.147983333333333,3,18,Saturday,Subscriber
13.287083333333333,3,18,Saturday,Subscriber
73.23971666666667,3,18,Saturday,Subscriber
59.50886666666667,3,18,Saturday,Subscriber
16.630633333333332,3,18,Saturday,Subscriber
55.2664,3,18,Saturday,Customer
10.897433333333334,3,18,Saturday,Subscriber
11.80015,3,18,Saturday,Subscriber
6.235216666666667,3,17,Saturday,Subscriber
6.9741333333333335,3,17,Saturday,Subscriber
3.95955,3,17,Saturday,Customer
112.2809,3,17,Saturday,Customer
46.92903333333334,3,17,Saturday,Customer
26.223833333333335,3,17,Saturday,Customer
30.6606,3,17,Saturday,Customer
14.695966666666667,3,17,Saturday,Subscriber
48.35726666666667,3,17,Saturday,Subscriber
4.839833333333333,3,17,Saturday,Subscriber
2.7442,3,17,Saturday,Subscriber
26.10568333333333,3,17,Saturday,Customer
52.241216666666666,3,17,Saturday,Customer
46.045033333333336,3,17,Saturday,Subscriber
32.2163,3,17,Saturday,Customer
5.745916666666667,3,17,Saturday,Subscriber
11.9834,3,17,Saturday,Subscriber
14.642383333333333,3,17,Saturday,Subscriber
146.76585,3,17,Saturday,Customer
7.519683333333333,3,17,Saturday,Subscriber
59.11131666666667,3,17,Saturday,Customer
10.537233333333333,3,16,Saturday,Subscriber
7.49705,3,16,Saturday,Subscriber
15.990366666666667,3,16,Saturday,Subscriber
16.5254,3,16,Saturday,Customer
32.72326666666667,3,16,Saturday,Customer
13.400116666666667,3,16,Saturday,Customer
43.58156666666667,3,16,Saturday,Customer
8.965583333333333,3,16,Saturday,Customer
32.612316666666665,3,16,Saturday,Customer
25.867316666666667,3,16,Saturday,Subscriber
